644,January 2024,World Cotton Supply and Use,Imports,,Cotton,World Less China,2023/24,Proj.,Annual,31.55,Million 480-Pound Bales,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Cotton Supply and Use,Loss,,Cotton,World Less China,2023/24,Proj.,Annual,-.41,Million 480-Pound Bales,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Cotton Supply and Use,Production,,Cotton,World Less China,2023/24,Proj.,Annual,85.68,Million 480-Pound Bales,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Beginning Stocks,,Soybean Meal,Argentina,2021/22,,Annual,2.29,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Domestic Total,,Soybean Meal,Argentina,2021/22,,Annual,3.33,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Ending Stocks,,Soybean Meal,Argentina,2021/22,,Annual,2.80,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Exports,,Soybean Meal,Argentina,2021/22,,Annual,26.59,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Imports,,Soybean Meal,Argentina,2021/22,,Annual,.14,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Production,,Soybean Meal,Argentina,2021/22,,Annual,30.29,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Beginning Stocks,,Soybean Meal,Brazil,2021/22,,Annual,4.47,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Domestic Total,,Soybean Meal,Brazil,2021/22,,Annual,19.70,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Ending Stocks,,Soybean Meal,Brazil,2021/22,,Annual,3.88,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Exports,,Soybean Meal,Brazil,2021/22,,Annual,20.21,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Imports,,Soybean Meal,Brazil,2021/22,,Annual,.01,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Production,,Soybean Meal,Brazil,2021/22,,Annual,39.31,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Beginning Stocks,,Soybean Meal,China,2021/22,,Annual,.78,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Domestic Total,,Soybean Meal,China,2021/22,,Annual,69.63,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Ending Stocks,,Soybean Meal,China,2021/22,,Annual,.34,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Exports,,Soybean Meal,China,2021/22,,Annual,.48,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Imports,,Soybean Meal,China,2021/22,,Annual,.06,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Production,,Soybean Meal,China,2021/22,,Annual,69.62,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Beginning Stocks,,Soybean Meal,European Union,2021/22,,Annual,.56,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Domestic Total,,Soybean Meal,European Union,2021/22,,Annual,27.84,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Ending Stocks,,Soybean Meal,European Union,2021/22,,Annual,.66,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Exports,,Soybean Meal,European Union,2021/22,,Annual,.76,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Imports,,Soybean Meal,European Union,2021/22,,Annual,16.54,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Production,,Soybean Meal,European Union,2021/22,,Annual,12.17,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Beginning Stocks,,Soybean Meal,India,2021/22,,Annual,.19,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Domestic Total,,Soybean Meal,India,2021/22,,Annual,6.27,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Ending Stocks,,Soybean Meal,India,2021/22,,Annual,.42,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Exports,,Soybean Meal,India,2021/22,,Annual,.94,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Imports,,Soybean Meal,India,2021/22,,Annual,.65,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Production,,Soybean Meal,India,2021/22,,Annual,6.80,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Beginning Stocks,,Soybean Meal,Major Exporters,2021/22,,Annual,6.95,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Domestic Total,,Soybean Meal,Major Exporters,2021/22,,Annual,29.30,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Ending Stocks,,Soybean Meal,Major Exporters,2021/22,,Annual,7.10,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Exports,,Soybean Meal,Major Exporters,2021/22,,Annual,47.74,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Imports,,Soybean Meal,Major Exporters,2021/22,,Annual,.79,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Production,,Soybean Meal,Major Exporters,2021/22,,Annual,76.39,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Beginning Stocks,,Soybean Meal,Major Importers,2021/22,,Annual,2.42,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Domestic Total,,Soybean Meal,Major Importers,2021/22,,Annual,59.75,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Ending Stocks,,Soybean Meal,Major Importers,2021/22,,Annual,2.55,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Exports,,Soybean Meal,Major Importers,2021/22,,Annual,1.11,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Imports,,Soybean Meal,Major Importers,2021/22,,Annual,38.39,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Production,,Soybean Meal,Major Importers,2021/22,,Annual,22.60,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Beginning Stocks,,Soybean Meal,Mexico,2021/22,,Annual,.20,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Domestic Total,,Soybean Meal,Mexico,2021/22,,Annual,6.88,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Ending Stocks,,Soybean Meal,Mexico,2021/22,,Annual,.15,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Exports,,Soybean Meal,Mexico,2021/22,,Annual,.02,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Imports,,Soybean Meal,Mexico,2021/22,,Annual,1.83,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Production,,Soybean Meal,Mexico,2021/22,,Annual,5.02,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Beginning Stocks,,Soybean Meal,Southeast Asia,2021/22,,Annual,1.60,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Domestic Total,,Soybean Meal,Southeast Asia,2021/22,,Annual,21.43,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Ending Stocks,,Soybean Meal,Southeast Asia,2021/22,,Annual,1.64,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Exports,,Soybean Meal,Southeast Asia,2021/22,,Annual,.33,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Imports,,Soybean Meal,Southeast Asia,2021/22,,Annual,18.33,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Production,,Soybean Meal,Southeast Asia,2021/22,,Annual,3.47,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Beginning Stocks,,Soybean Meal,Total Foreign,2021/22,,Annual,16.25,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Domestic Total,,Soybean Meal,Total Foreign,2021/22,,Annual,209.45,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Ending Stocks,,Soybean Meal,Total Foreign,2021/22,,Annual,16.56,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Exports,,Soybean Meal,Total Foreign,2021/22,,Annual,56.55,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Imports,,Soybean Meal,Total Foreign,2021/22,,Annual,66.56,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Production,,Soybean Meal,Total Foreign,2021/22,,Annual,199.75,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Beginning Stocks,,Soybean Meal,United States,2021/22,,Annual,.31,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Domestic Total,,Soybean Meal,United States,2021/22,,Annual,35.34,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Ending Stocks,,Soybean Meal,United States,2021/22,,Annual,.28,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Exports,,Soybean Meal,United States,2021/22,,Annual,12.28,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Imports,,Soybean Meal,United States,2021/22,,Annual,.59,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Production,,Soybean Meal,United States,2021/22,,Annual,47.01,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Beginning Stocks,,Soybean Meal,World,2021/22,,Annual,16.56,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Domestic Total,,Soybean Meal,World,2021/22,,Annual,244.79,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Ending Stocks,,Soybean Meal,World,2021/22,,Annual,16.84,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Exports,,Soybean Meal,World,2021/22,,Annual,68.83,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Imports,,Soybean Meal,World,2021/22,,Annual,67.15,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Production,,Soybean Meal,World,2021/22,,Annual,246.75,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Beginning Stocks,,Soybean Meal,World Less China,2021/22,,Annual,15.77,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Domestic Total,,Soybean Meal,World Less China,2021/22,,Annual,175.16,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Ending Stocks,,Soybean Meal,World Less China,2021/22,,Annual,16.50,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Exports,,Soybean Meal,World Less China,2021/22,,Annual,68.35,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Imports,,Soybean Meal,World Less China,2021/22,,Annual,67.10,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Production,,Soybean Meal,World Less China,2021/22,,Annual,177.14,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Beginning Stocks,,Soybean Meal,Argentina,2022/23,Est.,Annual,2.80,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Domestic Total,,Soybean Meal,Argentina,2022/23,Est.,Annual,3.40,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Ending Stocks,,Soybean Meal,Argentina,2022/23,Est.,Annual,2.36,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Exports,,Soybean Meal,Argentina,2022/23,Est.,Annual,20.75,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Imports,,Soybean Meal,Argentina,2022/23,Est.,Annual,.07,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Production,,Soybean Meal,Argentina,2022/23,Est.,Annual,23.65,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Beginning Stocks,,Soybean Meal,Brazil,2022/23,Est.,Annual,3.88,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Domestic Total,,Soybean Meal,Brazil,2022/23,Est.,Annual,20.30,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Ending Stocks,,Soybean Meal,Brazil,2022/23,Est.,Annual,3.39,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Exports,,Soybean Meal,Brazil,2022/23,Est.,Annual,21.34,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Imports,,Soybean Meal,Brazil,2022/23,Est.,Annual,.01,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Production,,Soybean Meal,Brazil,2022/23,Est.,Annual,41.14,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Beginning Stocks,,Soybean Meal,China,2022/23,Est.,Annual,.34,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Domestic Total,,Soybean Meal,China,2022/23,Est.,Annual,73.95,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Ending Stocks,,Soybean Meal,China,2022/23,Est.,Annual,.88,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Exports,,Soybean Meal,China,2022/23,Est.,Annual,.80,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Imports,,Soybean Meal,China,2022/23,Est.,Annual,.04,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Production,,Soybean Meal,China,2022/23,Est.,Annual,75.24,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Beginning Stocks,,Soybean Meal,European Union,2022/23,Est.,Annual,.66,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Domestic Total,,Soybean Meal,European Union,2022/23,Est.,Annual,26.79,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Ending Stocks,,Soybean Meal,European Union,2022/23,Est.,Annual,.45,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Exports,,Soybean Meal,European Union,2022/23,Est.,Annual,.73,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Imports,,Soybean Meal,European Union,2022/23,Est.,Annual,16.01,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Production,,Soybean Meal,European Union,2022/23,Est.,Annual,11.30,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Beginning Stocks,,Soybean Meal,India,2022/23,Est.,Annual,.42,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Domestic Total,,Soybean Meal,India,2022/23,Est.,Annual,6.65,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Ending Stocks,,Soybean Meal,India,2022/23,Est.,Annual,.17,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Exports,,Soybean Meal,India,2022/23,Est.,Annual,1.87,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Imports,,Soybean Meal,India,2022/23,Est.,Annual,.03,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Production,,Soybean Meal,India,2022/23,Est.,Annual,8.24,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Beginning Stocks,,Soybean Meal,Major Exporters,2022/23,Est.,Annual,7.10,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Domestic Total,,Soybean Meal,Major Exporters,2022/23,Est.,Annual,30.35,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Ending Stocks,,Soybean Meal,Major Exporters,2022/23,Est.,Annual,5.92,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Exports,,Soybean Meal,Major Exporters,2022/23,Est.,Annual,43.96,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Imports,,Soybean Meal,Major Exporters,2022/23,Est.,Annual,.10,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Production,,Soybean Meal,Major Exporters,2022/23,Est.,Annual,73.03,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,World Soybean Meal Supply and Use,Beginning Stocks,,Soybean Meal,Major Importers,2022/23,Est.,Annual,2.55,Million Metric Tons,2024-01-12,12:00:00.0000000,2024,1
